,0,1,2,3,4
1072,1608615000000.0,16.0,0.0,0.0,0.0
1073,1608615000000.0,15.0,0.0,0.0,0.0
1074,1608615000000.0,14.0,0.0,0.0,0.0
1075,1608615000000.0,13.0,0.0,0.0,0.0
1076,1608615000000.0,12.0,0.0,0.0,0.0
1077,1608615000000.0,11.0,0.0,0.0,0.0
1078,1608615000000.0,10.0,0.0,0.0,0.0
1079,1608615000000.0,9.0,0.0,0.0,0.0
1080,1608615000000.0,8.0,0.0,0.0,0.0
1081,1608615000000.0,7.0,0.0,0.0,0.0
1082,1608615000000.0,6.0,0.0,0.0,0.0
1083,1608615000000.0,5.0,0.0,0.0,0.0
1084,1608615000000.0,4.0,0.0,0.0,0.0
1085,1608615000000.0,3.0,0.0,0.0,0.0
1086,1608615000000.0,2.0,0.0,0.0,0.0
1087,1608615000000.0,1.0,0.0,0.0,0.0
1088,1608615600000.0,32.0,0.0,0.0,0.0
1089,1608615600000.0,31.0,0.0,0.0,0.0
1090,1608615600000.0,30.0,0.0,0.0,0.0
1091,1608615600000.0,29.0,0.0,0.0,0.0
1092,1608615600000.0,28.0,0.0,0.0,0.0
1093,1608615600000.0,27.0,0.0,0.0,0.0
1094,1608615600000.0,26.0,0.0,0.0,0.0
1095,1608615600000.0,25.0,0.0,0.0,0.0
1096,1608615600000.0,24.0,0.0,0.0,0.0
1097,1608615600000.0,23.0,0.0,0.0,0.0
1098,1608615600000.0,22.0,0.0,0.0,0.0
1099,1608615600000.0,21.0,0.0,0.0,0.0
1100,1608615600000.0,20.0,0.0,0.0,0.0
1101,1608615600000.0,19.0,0.0,0.0,0.0
1102,1608615600000.0,18.0,0.0,0.0,0.0
1103,1608615600000.0,17.0,0.0,0.0,0.0
1104,1608615600000.0,16.0,0.0,0.0,0.0
1105,1608615600000.0,15.0,0.0,0.0,0.0
1106,1608615600000.0,14.0,0.0,0.0,0.0
1107,1608615600000.0,13.0,0.0,0.0,0.0
1108,1608615600000.0,12.0,0.0,0.0,0.0
1109,1608615600000.0,11.0,0.0,0.0,0.0
1110,1608615600000.0,10.0,0.0,0.0,0.0
1111,1608615600000.0,9.0,0.0,0.0,0.0
1112,1608615600000.0,8.0,0.0,0.0,0.0
1113,1608615600000.0,7.0,0.0,0.0,0.0
1114,1608615600000.0,6.0,0.0,0.0,0.0
1115,1608615600000.0,5.0,0.0,0.0,0.0
1116,1608615600000.0,4.0,0.0,0.0,0.0
1117,1608615600000.0,3.0,0.0,0.0,0.0
1118,1608615600000.0,2.0,0.0,0.0,0.0
1119,1608615600000.0,1.0,0.0,0.0,0.0
1120,1608616200000.0,32.0,0.0,0.0,0.0
1121,1608616200000.0,31.0,0.0,0.0,0.0
1122,1608616200000.0,30.0,0.0,0.0,0.0
1123,1608616200000.0,29.0,0.0,0.0,0.0
1124,1608616200000.0,28.0,0.0,0.0,0.0
1125,1608616200000.0,27.0,0.0,0.0,0.0
1126,1608616200000.0,26.0,0.0,0.0,0.0
1127,1608616200000.0,25.0,0.0,0.0,0.0
1128,1608616200000.0,24.0,0.0,0.0,0.0
1129,1608616200000.0,23.0,0.0,0.0,0.0
1130,1608616200000.0,22.0,0.0,0.0,0.0
1131,1608616200000.0,21.0,0.0,0.0,0.0
1132,1608616200000.0,20.0,0.0,0.0,0.0
1133,1608616200000.0,19.0,0.0,0.0,0.0
1134,1608616200000.0,18.0,0.0,0.0,0.0
1135,1608616200000.0,17.0,0.0,0.0,0.0
1136,1608616200000.0,16.0,0.0,0.0,0.0
1137,1608616200000.0,15.0,0.0,0.0,0.0
1138,1608616200000.0,14.0,0.0,0.0,0.0
1139,1608616200000.0,13.0,0.0,0.0,0.0
1140,1608616200000.0,12.0,0.0,0.0,0.0
1141,1608616200000.0,11.0,0.0,0.0,0.0
1142,1608616200000.0,10.0,0.0,0.0,0.0
1143,1608616200000.0,9.0,0.0,0.0,0.0
1144,1608616200000.0,8.0,0.0,0.0,0.0
1145,1608616200000.0,7.0,0.0,0.0,0.0
1146,1608616200000.0,6.0,0.0,0.0,0.0
1147,1608616200000.0,5.0,0.0,0.0,0.0
1148,1608616200000.0,4.0,0.0,0.0,0.0
1149,1608616200000.0,3.0,0.0,0.0,0.0
1150,1608616200000.0,2.0,0.0,0.0,0.0
1151,1608616200000.0,1.0,0.0,0.0,0.0
1152,1608616800000.0,32.0,0.0,0.0,0.0
1153,1608616800000.0,31.0,0.0,0.0,0.0
1154,1608616800000.0,30.0,0.0,0.0,0.0
1155,1608616800000.0,29.0,0.0,0.0,0.0
1156,1608616800000.0,28.0,0.0,0.0,0.0
1157,1608616800000.0,27.0,0.0,0.0,0.0
1158,1608616800000.0,26.0,0.0,0.0,0.0
1159,1608616800000.0,25.0,0.0,0.0,0.0
1160,1608616800000.0,24.0,0.0,0.0,0.0
1161,1608616800000.0,23.0,0.0,0.0,0.0
1162,1608616800000.0,22.0,0.0,0.0,0.0
1163,1608616800000.0,21.0,0.0,0.0,0.0
1164,1608616800000.0,20.0,0.0,0.0,0.0
1165,1608616800000.0,19.0,0.0,0.0,0.0
1166,1608616800000.0,18.0,0.0,0.0,0.0
1167,1608616800000.0,17.0,0.0,0.0,0.0
1168,1608616800000.0,16.0,0.0,0.0,0.0
1169,1608616800000.0,15.0,0.0,0.0,0.0
1170,1608616800000.0,14.0,0.0,0.0,0.0
1171,1608616800000.0,13.0,0.0,0.0,0.0
1172,1608616800000.0,12.0,0.0,0.0,0.0
1173,1608616800000.0,11.0,0.0,0.0,0.0
1174,1608616800000.0,10.0,0.0,0.0,0.0
1175,1608616800000.0,9.0,0.0,0.0,0.0
1176,1608616800000.0,8.0,0.0,0.0,0.0
1177,1608616800000.0,7.0,0.0,0.0,0.0
1178,1608616800000.0,6.0,0.0,0.0,0.0
1179,1608616800000.0,5.0,0.0,0.0,0.0
1180,1608616800000.0,4.0,0.0,0.0,0.0
1181,1608616800000.0,3.0,0.0,0.0,0.0
1182,1608616800000.0,2.0,0.0,0.0,0.0
1183,1608616800000.0,1.0,0.0,0.0,0.0
1184,1608617400000.0,32.0,0.0,0.0,0.0
1185,1608617400000.0,31.0,0.0,0.0,0.0
1186,1608617400000.0,30.0,0.0,0.0,0.0
1187,1608617400000.0,29.0,0.0,0.0,0.0
1188,1608617400000.0,28.0,0.0,0.0,0.0
1189,1608617400000.0,27.0,0.0,0.0,0.0
1190,1608617400000.0,26.0,0.0,0.0,0.0
1191,1608617400000.0,25.0,0.0,0.0,0.0
1192,1608617400000.0,24.0,0.0,0.0,0.0
1193,1608617400000.0,23.0,0.0,0.0,0.0
1194,1608617400000.0,22.0,0.0,0.0,0.0
1195,1608617400000.0,21.0,0.0,0.0,0.0
1196,1608617400000.0,20.0,0.0,0.0,0.0
1197,1608617400000.0,19.0,0.0,0.0,0.0
1198,1608617400000.0,18.0,0.0,0.0,0.0
1199,1608617400000.0,17.0,0.0,0.0,0.0
1200,1608617400000.0,16.0,0.0,0.0,0.0
1201,1608617400000.0,15.0,0.0,0.0,0.0
1202,1608617400000.0,14.0,0.0,0.0,0.0
1203,1608617400000.0,13.0,0.0,0.0,0.0
1204,1608617400000.0,12.0,0.0,0.0,0.0
1205,1608617400000.0,11.0,0.0,0.0,0.0
1206,1608617400000.0,10.0,0.0,0.0,0.0
1207,1608617400000.0,9.0,0.0,0.0,0.0
1208,1608617400000.0,8.0,0.0,0.0,0.0
1209,1608617400000.0,7.0,0.0,0.0,0.0
1210,1608617400000.0,6.0,0.0,0.0,0.0
1211,1608617400000.0,5.0,0.0,0.0,0.0
1212,1608617400000.0,4.0,0.0,0.0,0.0
1213,1608617400000.0,3.0,0.0,0.0,0.0
1214,1608617400000.0,2.0,0.0,0.0,0.0
1215,1608617400000.0,1.0,0.0,0.0,0.0
1216,1608618000000.0,32.0,0.0,0.0,0.0
1217,1608618000000.0,31.0,0.0,0.0,0.0
1218,1608618000000.0,30.0,0.0,0.0,0.0
1219,1608618000000.0,29.0,0.0,0.0,0.0
1220,1608618000000.0,28.0,0.0,0.0,0.0
1221,1608618000000.0,27.0,0.0,0.0,0.0
1222,1608618000000.0,26.0,0.0,0.0,0.0
1223,1608618000000.0,25.0,0.0,0.0,0.0
1224,1608618000000.0,24.0,0.0,0.0,0.0
1225,1608618000000.0,23.0,0.0,0.0,0.0
1226,1608618000000.0,22.0,0.0,0.0,0.0
1227,1608618000000.0,21.0,0.0,0.0,0.0
1228,1608618000000.0,20.0,0.0,0.0,0.0
1229,1608618000000.0,19.0,0.0,0.0,0.0
1230,1608618000000.0,18.0,0.0,0.0,0.0
1231,1608618000000.0,17.0,0.0,0.0,0.0
1232,1608618000000.0,16.0,0.0,0.0,0.0
1233,1608618000000.0,15.0,0.0,0.0,0.0
1234,1608618000000.0,14.0,0.0,0.0,0.0
1235,1608618000000.0,13.0,0.0,0.0,0.0
1236,1608618000000.0,12.0,0.0,0.0,0.0
1237,1608618000000.0,11.0,0.0,0.0,0.0
1238,1608618000000.0,10.0,0.0,0.0,0.0
1239,1608618000000.0,9.0,0.0,0.0,0.0
1240,1608618000000.0,8.0,0.0,0.0,0.0
1241,1608618000000.0,7.0,0.0,0.0,0.0
1242,1608618000000.0,6.0,0.0,0.0,0.0
1243,1608618000000.0,5.0,0.0,0.0,0.0
1244,1608618000000.0,4.0,0.0,0.0,0.0
1245,1608618000000.0,3.0,0.0,0.0,0.0
1246,1608618000000.0,2.0,0.0,0.0,0.0
1247,1608618000000.0,1.0,0.0,0.0,0.0
1248,1608618600000.0,32.0,0.0,0.0,0.0
1249,1608618600000.0,31.0,0.0,0.0,0.0
1250,1608618600000.0,30.0,0.0,0.0,0.0
1251,1608618600000.0,29.0,0.0,0.0,0.0
1252,1608618600000.0,28.0,0.0,0.0,0.0
1253,1608618600000.0,27.0,0.0,0.0,0.0
1254,1608618600000.0,26.0,0.0,0.0,0.0
1255,1608618600000.0,25.0,0.0,0.0,0.0
1256,1608618600000.0,24.0,0.0,0.0,0.0
1257,1608618600000.0,23.0,0.0,0.0,0.0
1258,1608618600000.0,22.0,0.0,0.0,0.0
1259,1608618600000.0,21.0,0.0,0.0,0.0
1260,1608618600000.0,20.0,0.0,0.0,0.0
1261,1608618600000.0,19.0,0.0,0.0,0.0
1262,1608618600000.0,18.0,0.0,0.0,0.0
1263,1608618600000.0,17.0,0.0,0.0,0.0
1264,1608618600000.0,16.0,0.0,0.0,0.0
1265,1608618600000.0,15.0,0.0,0.0,0.0
1266,1608618600000.0,14.0,0.0,0.0,0.0
1267,1608618600000.0,13.0,0.0,0.0,0.0
1268,1608618600000.0,12.0,0.0,0.0,0.0
1269,1608618600000.0,11.0,0.0,0.0,0.0
1270,1608618600000.0,10.0,0.0,0.0,0.0
1271,1608618600000.0,9.0,0.0,0.0,0.0
1272,1608618600000.0,8.0,0.0,0.0,0.0
1273,1608618600000.0,7.0,0.0,0.0,0.0
1274,1608618600000.0,6.0,0.0,0.0,0.0
1275,1608618600000.0,5.0,0.0,0.0,0.0
1276,1608618600000.0,4.0,0.0,0.0,0.0
1277,1608618600000.0,3.0,0.0,0.0,0.0
1278,1608618600000.0,2.0,0.0,0.0,0.0
1279,1608618600000.0,1.0,0.0,0.0,0.0
1280,1608619200000.0,32.0,0.0,0.0,0.0
1281,1608619200000.0,31.0,0.0,0.0,0.0
1282,1608619200000.0,30.0,0.0,0.0,0.0
1283,1608619200000.0,29.0,0.0,0.0,0.0
1284,1608619200000.0,28.0,0.0,0.0,0.0
1285,1608619200000.0,27.0,0.0,0.0,0.0
1286,1608619200000.0,26.0,0.0,0.0,0.0
1287,1608619200000.0,25.0,0.0,0.0,0.0
1288,1608619200000.0,24.0,0.0,0.0,0.0
1289,1608619200000.0,23.0,0.0,0.0,0.0
1290,1608619200000.0,22.0,0.0,0.0,0.0
1291,1608619200000.0,21.0,0.0,0.0,0.0
1292,1608619200000.0,20.0,0.0,0.0,0.0
1293,1608619200000.0,19.0,0.0,0.0,0.0
1294,1608619200000.0,18.0,0.0,0.0,0.0
1295,1608619200000.0,17.0,0.0,0.0,0.0
1296,1608619200000.0,16.0,0.0,0.0,0.0
1297,1608619200000.0,15.0,0.0,0.0,0.0
1298,1608619200000.0,14.0,0.0,0.0,0.0
1299,1608619200000.0,13.0,0.0,0.0,0.0
1300,1608619200000.0,12.0,0.0,0.0,0.0
1301,1608619200000.0,11.0,0.0,0.0,0.0
1302,1608619200000.0,10.0,0.0,0.0,0.0
1303,1608619200000.0,9.0,0.0,0.0,0.0
1304,1608619200000.0,8.0,0.0,0.0,0.0
1305,1608619200000.0,7.0,0.0,0.0,0.0
1306,1608619200000.0,6.0,0.0,0.0,0.0
1307,1608619200000.0,5.0,0.0,0.0,0.0
1308,1608619200000.0,4.0,0.0,0.0,0.0
1309,1608619200000.0,3.0,0.0,0.0,0.0
1310,1608619200000.0,2.0,0.0,0.0,0.0
1311,1608619200000.0,1.0,0.0,0.0,0.0
1312,1608619800000.0,32.0,0.0,0.0,0.0
1313,1608619800000.0,31.0,0.0,0.0,0.0
1314,1608619800000.0,30.0,0.0,0.0,0.0
1315,1608619800000.0,29.0,0.0,0.0,0.0
1316,1608619800000.0,28.0,0.0,0.0,0.0
1317,1608619800000.0,27.0,0.0,0.0,0.0
1318,1608619800000.0,26.0,0.0,0.0,0.0
1319,1608619800000.0,25.0,0.0,0.0,0.0
1320,1608619800000.0,24.0,0.0,0.0,0.0
1321,1608619800000.0,23.0,0.0,0.0,0.0
1322,1608619800000.0,22.0,0.0,0.0,0.0
1323,1608619800000.0,21.0,0.0,0.0,0.0
1324,1608619800000.0,20.0,0.0,0.0,0.0
1325,1608619800000.0,19.0,0.0,0.0,0.0
1326,1608619800000.0,18.0,0.0,0.0,0.0
1327,1608619800000.0,17.0,0.0,0.0,0.0
1328,1608619800000.0,16.0,0.0,0.0,0.0
1329,1608619800000.0,15.0,0.0,0.0,0.0
1330,1608619800000.0,14.0,0.0,0.0,0.0
1331,1608619800000.0,13.0,0.0,0.0,0.0
1332,1608619800000.0,12.0,0.0,0.0,0.0
1333,1608619800000.0,11.0,0.0,0.0,0.0
1334,1608619800000.0,10.0,0.0,0.0,0.0
1335,1608619800000.0,9.0,0.0,0.0,0.0
1336,1608619800000.0,8.0,0.0,0.0,0.0
1337,1608619800000.0,7.0,0.0,0.0,0.0
1338,1608619800000.0,6.0,0.0,0.0,0.0
1339,1608619800000.0,5.0,0.0,0.0,0.0
1340,1608619800000.0,4.0,0.0,0.0,0.0
1341,1608619800000.0,3.0,0.0,0.0,0.0
1342,1608619800000.0,2.0,0.0,0.0,0.0
1343,1608619800000.0,1.0,0.0,0.0,0.0
1344,1608620400000.0,32.0,0.0,0.0,0.0
1345,1608620400000.0,31.0,0.0,0.0,0.0
1346,1608620400000.0,30.0,0.0,0.0,0.0
1347,1608620400000.0,29.0,0.0,0.0,0.0
1348,1608620400000.0,28.0,0.0,0.0,0.0
1349,1608620400000.0,27.0,0.0,0.0,0.0
1350,1608620400000.0,26.0,0.0,0.0,0.0
1351,1608620400000.0,25.0,0.0,0.0,0.0
1352,1608620400000.0,24.0,0.0,0.0,0.0
1353,1608620400000.0,23.0,0.0,0.0,0.0
1354,1608620400000.0,22.0,0.0,0.0,0.0
1355,1608620400000.0,21.0,0.0,0.0,0.0
1356,1608620400000.0,20.0,0.0,0.0,0.0
1357,1608620400000.0,19.0,0.0,0.0,0.0
1358,1608620400000.0,18.0,0.0,0.0,0.0
1359,1608620400000.0,17.0,0.0,0.0,0.0
1360,1608620400000.0,16.0,0.0,0.0,0.0
1361,1608620400000.0,15.0,0.0,0.0,0.0
1362,1608620400000.0,14.0,0.0,0.0,0.0
1363,1608620400000.0,13.0,0.0,0.0,0.0
1364,1608620400000.0,12.0,0.0,0.0,0.0
1365,1608620400000.0,11.0,0.0,0.0,0.0
1366,1608620400000.0,10.0,0.0,0.0,0.0
1367,1608620400000.0,9.0,0.0,0.0,0.0
1368,1608620400000.0,8.0,0.0,0.0,0.0
1369,1608620400000.0,7.0,0.0,0.0,0.0
1370,1608620400000.0,6.0,0.0,0.0,0.0
1371,1608620400000.0,5.0,0.0,0.0,0.0
1372,1608620400000.0,4.0,0.0,0.0,0.0
1373,1608620400000.0,3.0,0.0,0.0,0.0
1374,1608620400000.0,2.0,0.0,0.0,0.0
1375,1608620400000.0,1.0,0.0,0.0,0.0
1376,1608621000000.0,32.0,0.0,0.0,0.0
1377,1608621000000.0,31.0,0.0,0.0,0.0
1378,1608621000000.0,30.0,0.0,0.0,0.0
1379,1608621000000.0,29.0,0.0,0.0,0.0
1380,1608621000000.0,28.0,0.0,0.0,0.0
1381,1608621000000.0,27.0,0.0,0.0,0.0
1382,1608621000000.0,26.0,0.0,0.0,0.0
1383,1608621000000.0,25.0,0.0,0.0,0.0
1384,1608621000000.0,24.0,0.0,0.0,0.0
1385,1608621000000.0,23.0,0.0,0.0,0.0
1386,1608621000000.0,22.0,0.0,0.0,0.0
1387,1608621000000.0,21.0,0.0,0.0,0.0
1388,1608621000000.0,20.0,0.0,0.0,0.0
1389,1608621000000.0,19.0,0.0,0.0,0.0
1390,1608621000000.0,18.0,0.0,0.0,0.0
1391,1608621000000.0,17.0,0.0,0.0,0.0
1392,1608621000000.0,16.0,0.0,0.0,0.0
1393,1608621000000.0,15.0,0.0,0.0,0.0
1394,1608621000000.0,14.0,0.0,0.0,0.0
1395,1608621000000.0,13.0,0.0,0.0,0.0
1396,1608621000000.0,12.0,0.0,0.0,0.0
1397,1608621000000.0,11.0,0.0,0.0,0.0
1398,1608621000000.0,10.0,0.0,0.0,0.0
1399,1608621000000.0,9.0,0.0,0.0,0.0
1400,1608621000000.0,8.0,0.0,0.0,0.0
1401,1608621000000.0,7.0,0.0,0.0,0.0
1402,1608621000000.0,6.0,0.0,0.0,0.0
1403,1608621000000.0,5.0,0.0,0.0,0.0
1404,1608621000000.0,4.0,0.0,0.0,0.0
1405,1608621000000.0,3.0,0.0,0.0,0.0
1406,1608621000000.0,2.0,0.0,0.0,0.0
1407,1608621000000.0,1.0,0.0,0.0,0.0
1408,1608621600000.0,32.0,0.0,0.0,0.0
1409,1608621600000.0,31.0,0.0,0.0,0.0
1410,1608621600000.0,30.0,0.0,0.0,0.0
1411,1608621600000.0,29.0,0.0,0.0,0.0
1412,1608621600000.0,28.0,0.0,0.0,0.0
1413,1608621600000.0,27.0,0.0,0.0,0.0
1414,1608621600000.0,26.0,0.0,0.0,0.0
1415,1608621600000.0,25.0,0.0,0.0,0.0
1416,1608621600000.0,24.0,0.0,0.0,0.0
1417,1608621600000.0,23.0,0.0,0.0,0.0
1418,1608621600000.0,22.0,0.0,0.0,0.0
1419,1608621600000.0,21.0,0.0,0.0,0.0
1420,1608621600000.0,20.0,0.0,0.0,0.0
1421,1608621600000.0,19.0,0.0,0.0,0.0
1422,1608621600000.0,18.0,0.0,0.0,0.0
1423,1608621600000.0,17.0,0.0,0.0,0.0
1424,1608621600000.0,16.0,0.0,0.0,0.0
1425,1608621600000.0,15.0,0.0,0.0,0.0
1426,1608621600000.0,14.0,0.0,0.0,0.0
1427,1608621600000.0,13.0,0.0,0.0,0.0
1428,1608621600000.0,12.0,0.0,0.0,0.0
1429,1608621600000.0,11.0,0.0,0.0,0.0
1430,1608621600000.0,10.0,0.0,0.0,0.0
1431,1608621600000.0,9.0,0.0,0.0,0.0
1432,1608621600000.0,8.0,0.0,0.0,0.0
1433,1608621600000.0,7.0,0.0,0.0,0.0
1434,1608621600000.0,6.0,0.0,0.0,0.0
1435,1608621600000.0,5.0,0.0,0.0,0.0
1436,1608621600000.0,4.0,0.0,0.0,0.0
1437,1608621600000.0,3.0,0.0,0.0,0.0
1438,1608621600000.0,2.0,0.0,0.0,0.0
1439,1608621600000.0,1.0,0.0,0.0,0.0
1440,1608622200000.0,32.0,0.0,0.0,0.0
1441,1608622200000.0,31.0,0.0,0.0,0.0
1442,1608622200000.0,30.0,0.0,0.0,0.0
1443,1608622200000.0,29.0,0.0,0.0,0.0
1444,1608622200000.0,28.0,0.0,0.0,0.0
1445,1608622200000.0,27.0,0.0,0.0,0.0
1446,1608622200000.0,26.0,0.0,0.0,0.0
1447,1608622200000.0,25.0,0.0,0.0,0.0
1448,1608622200000.0,24.0,0.0,0.0,0.0
1449,1608622200000.0,23.0,0.0,0.0,0.0
1450,1608622200000.0,22.0,0.0,0.0,0.0
1451,1608622200000.0,21.0,0.0,0.0,0.0
1452,1608622200000.0,20.0,0.0,0.0,0.0
1453,1608622200000.0,19.0,0.0,0.0,0.0
1454,1608622200000.0,18.0,0.0,0.0,0.0
1455,1608622200000.0,17.0,0.0,0.0,0.0
1456,1608622200000.0,16.0,0.0,0.0,0.0
1457,1608622200000.0,15.0,0.0,0.0,0.0
1458,1608622200000.0,14.0,0.0,0.0,0.0
1459,1608622200000.0,13.0,0.0,0.0,0.0
1460,1608622200000.0,12.0,0.0,0.0,0.0
1461,1608622200000.0,11.0,0.0,0.0,0.0
1462,1608622200000.0,10.0,0.0,0.0,0.0
1463,1608622200000.0,9.0,0.0,0.0,0.0
1464,1608622200000.0,8.0,0.0,0.0,0.0
1465,1608622200000.0,7.0,0.0,0.0,0.0
1466,1608622200000.0,6.0,0.0,0.0,0.0
1467,1608622200000.0,5.0,0.0,0.0,0.0
1468,1608622200000.0,4.0,0.0,0.0,0.0
1469,1608622200000.0,3.0,0.0,0.0,0.0
1470,1608622200000.0,2.0,0.0,0.0,0.0
1471,1608622200000.0,1.0,0.0,0.0,0.0
1472,1608622800000.0,32.0,0.0,0.0,0.0
1473,1608622800000.0,31.0,0.0,0.0,0.0
1474,1608622800000.0,30.0,0.0,0.0,0.0
1475,1608622800000.0,29.0,0.0,0.0,0.0
1476,1608622800000.0,28.0,0.0,0.0,0.0
1477,1608622800000.0,27.0,0.0,0.0,0.0
1478,1608622800000.0,26.0,0.0,0.0,0.0
1479,1608622800000.0,25.0,0.0,0.0,0.0
1480,1608622800000.0,24.0,0.0,0.0,0.0
1481,1608622800000.0,23.0,0.0,0.0,0.0
1482,1608622800000.0,22.0,0.0,0.0,0.0
1483,1608622800000.0,21.0,0.0,0.0,0.0
1484,1608622800000.0,20.0,0.0,0.0,0.0
1485,1608622800000.0,19.0,0.0,0.0,0.0
1486,1608622800000.0,18.0,0.0,0.0,0.0
1487,1608622800000.0,17.0,0.0,0.0,0.0
1488,1608622800000.0,16.0,0.0,0.0,0.0
1489,1608622800000.0,15.0,0.0,0.0,0.0
1490,1608622800000.0,14.0,0.0,0.0,0.0
1491,1608622800000.0,13.0,0.0,0.0,0.0
1492,1608622800000.0,12.0,0.0,0.0,0.0
1493,1608622800000.0,11.0,0.0,0.0,0.0
1494,1608622800000.0,10.0,0.0,0.0,0.0
1495,1608622800000.0,9.0,0.0,0.0,0.0
1496,1608622800000.0,8.0,0.0,0.0,0.0
1497,1608622800000.0,7.0,0.0,0.0,0.0
1498,1608622800000.0,6.0,0.0,0.0,0.0
1499,1608622800000.0,5.0,0.0,0.0,0.0
1500,1608622800000.0,4.0,0.0,0.0,0.0
1501,1608622800000.0,3.0,0.0,0.0,0.0
1502,1608622800000.0,2.0,0.0,0.0,0.0
1503,1608622800000.0,1.0,0.0,0.0,0.0
1504,1608623400000.0,32.0,0.0,0.0,0.0
1505,1608623400000.0,31.0,0.0,0.0,0.0
1506,1608623400000.0,30.0,0.0,0.0,0.0
1507,1608623400000.0,29.0,0.0,0.0,0.0
1508,1608623400000.0,28.0,0.0,0.0,0.0
1509,1608623400000.0,27.0,0.0,0.0,0.0
1510,1608623400000.0,26.0,0.0,0.0,0.0
1511,1608623400000.0,25.0,0.0,0.0,0.0
1512,1608623400000.0,24.0,0.0,0.0,0.0
1513,1608623400000.0,23.0,0.0,0.0,0.0
1514,1608623400000.0,22.0,0.0,0.0,0.0
1515,1608623400000.0,21.0,0.0,0.0,0.0
1516,1608623400000.0,20.0,0.0,0.0,0.0
1517,1608623400000.0,19.0,0.0,0.0,0.0
1518,1608623400000.0,18.0,0.0,0.0,0.0
1519,1608623400000.0,17.0,0.0,0.0,0.0
1520,1608623400000.0,16.0,0.0,0.0,0.0
1521,1608623400000.0,15.0,0.0,0.0,0.0
1522,1608623400000.0,14.0,0.0,0.0,0.0
1523,1608623400000.0,13.0,0.0,0.0,0.0
1524,1608623400000.0,12.0,0.0,0.0,0.0
1525,1608623400000.0,11.0,0.0,0.0,0.0
1526,1608623400000.0,10.0,0.0,0.0,0.0
1527,1608623400000.0,9.0,0.0,0.0,0.0
1528,1608623400000.0,8.0,0.0,0.0,0.0
1529,1608623400000.0,7.0,0.0,0.0,0.0
1530,1608623400000.0,6.0,0.0,0.0,0.0
1531,1608623400000.0,5.0,0.0,0.0,0.0
1532,1608623400000.0,4.0,0.0,0.0,0.0
1533,1608623400000.0,3.0,0.0,0.0,0.0
1534,1608623400000.0,2.0,0.0,0.0,0.0
1535,1608623400000.0,1.0,0.0,0.0,0.0
1536,1608624000000.0,32.0,0.0,0.0,0.0
1537,1608624000000.0,31.0,0.0,0.0,0.0
1538,1608624000000.0,30.0,0.0,0.0,0.0
1539,1608624000000.0,29.0,0.0,0.0,0.0
1540,1608624000000.0,28.0,0.0,0.0,0.0
1541,1608624000000.0,27.0,0.0,0.0,0.0
1542,1608624000000.0,26.0,0.0,0.0,0.0
1543,1608624000000.0,25.0,0.0,0.0,0.0
1544,1608624000000.0,24.0,0.0,0.0,0.0
1545,1608624000000.0,23.0,0.0,0.0,0.0
1546,1608624000000.0,22.0,0.0,0.0,0.0
1547,1608624000000.0,21.0,0.0,0.0,0.0
1548,1608624000000.0,20.0,0.0,0.0,0.0
1549,1608624000000.0,19.0,0.0,0.0,0.0
1550,1608624000000.0,18.0,0.0,0.0,0.0
1551,1608624000000.0,17.0,0.0,0.0,0.0
1552,1608624000000.0,16.0,0.0,0.0,0.0
1553,1608624000000.0,15.0,0.0,0.0,0.0
1554,1608624000000.0,14.0,0.0,0.0,0.0
1555,1608624000000.0,13.0,0.0,0.0,0.0
1556,1608624000000.0,12.0,0.0,0.0,0.0
1557,1608624000000.0,11.0,0.0,0.0,0.0
1558,1608624000000.0,10.0,0.0,0.0,0.0
1559,1608624000000.0,9.0,0.0,0.0,0.0
1560,1608624000000.0,8.0,0.0,0.0,0.0
1561,1608624000000.0,7.0,0.0,0.0,0.0
1562,1608624000000.0,6.0,0.0,0.0,0.0
1563,1608624000000.0,5.0,0.0,0.0,0.0
1564,1608624000000.0,4.0,0.0,0.0,0.0
1565,1608624000000.0,3.0,0.0,0.0,0.0
1566,1608624000000.0,2.0,0.0,0.0,0.0
1567,1608624000000.0,1.0,0.0,0.0,0.0
1568,1608624600000.0,32.0,0.0,0.0,0.0
1569,1608624600000.0,31.0,0.0,0.0,0.0
1570,1608624600000.0,30.0,0.0,0.0,0.0
1571,1608624600000.0,29.0,0.0,0.0,0.0
1572,1608624600000.0,28.0,0.0,0.0,0.0
1573,1608624600000.0,27.0,0.0,0.0,0.0
1574,1608624600000.0,26.0,0.0,0.0,0.0
1575,1608624600000.0,25.0,0.0,0.0,0.0
1576,1608624600000.0,24.0,0.0,0.0,0.0
1577,1608624600000.0,23.0,0.0,0.0,0.0
1578,1608624600000.0,22.0,0.0,0.0,0.0
1579,1608624600000.0,21.0,0.0,0.0,0.0
1580,1608624600000.0,20.0,0.0,0.0,0.0
1581,1608624600000.0,19.0,0.0,0.0,0.0
1582,1608624600000.0,18.0,0.0,0.0,0.0
1583,1608624600000.0,17.0,0.0,0.0,0.0
1584,1608624600000.0,16.0,0.0,0.0,0.0
1585,1608624600000.0,15.0,0.0,0.0,0.0
1586,1608624600000.0,14.0,0.0,0.0,0.0
1587,1608624600000.0,13.0,0.0,0.0,0.0
1588,1608624600000.0,12.0,0.0,0.0,0.0
1589,1608624600000.0,11.0,0.0,0.0,0.0
